video_path,label,label_name
archive/RWF-2000/train/Fight/u1r8f71c_1.avi,1,Fight
archive/RWF-2000/train/Fight/u1r8f71c_2.avi,1,Fight
archive/RWF-2000/train/Fight/u1r8f71c_3.avi,1,Fight
archive/RWF-2000/train/Fight/u1r8f71c_4.avi,1,Fight
archive/RWF-2000/train/Fight/u2Lkzfb0_0.avi,1,Fight
archive/RWF-2000/train/Fight/u2Lkzfb0_1.avi,1,Fight
archive/RWF-2000/train/Fight/u2Lkzfb0_2.avi,1,Fight
archive/RWF-2000/train/Fight/u2Lkzfb0_3.avi,1,Fight
archive/RWF-2000/train/Fight/ug2tQMG8DC0_0.avi,1,Fight
archive/RWF-2000/train/Fight/ug2tQMG8DC0_1.avi,1,Fight
archive/RWF-2000/train/Fight/ug2tQMG8DC0_2.avi,1,Fight
archive/RWF-2000/train/Fight/uGGFPY75IYQ_0.avi,1,Fight
archive/RWF-2000/train/Fight/uGGFPY75IYQ_1.avi,1,Fight
archive/RWF-2000/train/Fight/uKFI67bUzfg_0.avi,1,Fight
archive/RWF-2000/train/Fight/uKFI67bUzfg_1.avi,1,Fight
archive/RWF-2000/train/Fight/uKFI67bUzfg_2.avi,1,Fight
archive/RWF-2000/train/Fight/umOs1WLBkuo_0.avi,1,Fight
archive/RWF-2000/train/Fight/umOs1WLBkuo_1.avi,1,Fight
archive/RWF-2000/train/Fight/umOs1WLBkuo_2.avi,1,Fight
archive/RWF-2000/train/Fight/UvLAudRA91Y_0.avi,1,Fight
archive/RWF-2000/train/Fight/UvLAudRA91Y_1.avi,1,Fight
archive/RWF-2000/train/Fight/uXf4C-YwbtM_1.avi,1,Fight
archive/RWF-2000/train/Fight/uXf4C-YwbtM_3.avi,1,Fight
archive/RWF-2000/train/Fight/V726w0IKCp4_0.avi,1,Fight
archive/RWF-2000/train/Fight/V726w0IKCp4_1.avi,1,Fight
archive/RWF-2000/train/Fight/V726w0IKCp4_2.avi,1,Fight
archive/RWF-2000/train/Fight/V726w0IKCp4_3.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_0.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_1.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_2.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_3.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_4.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_5.avi,1,Fight
archive/RWF-2000/train/Fight/vBwKQfJYG1Q_6.avi,1,Fight
archive/RWF-2000/train/Fight/VbwTMJroTbI_0.avi,1,Fight
archive/RWF-2000/train/Fight/Vd27cYFthms_0.avi,1,Fight
archive/RWF-2000/train/Fight/VfDyc4ORBSI_0.avi,1,Fight
archive/RWF-2000/train/Fight/VfDyc4ORBSI_1.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback (1)_54.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback (1)_55.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback (2)_66.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback (2)_74.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback_92.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback_93.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback_94.avi,1,Fight
archive/RWF-2000/train/Fight/videoplayback_95.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_0.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_1.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_2.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_3.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_4.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_5.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_6.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_7.avi,1,Fight
archive/RWF-2000/train/Fight/vQKHxtrdEHM_9.avi,1,Fight
archive/RWF-2000/train/Fight/VYWWsld6ibI_0.avi,1,Fight
archive/RWF-2000/train/Fight/w1T3NmEAt00_0.avi,1,Fight
archive/RWF-2000/train/Fight/Wby1vUy8aYI_0.avi,1,Fight
archive/RWF-2000/train/Fight/Wby1vUy8aYI_1.avi,1,Fight
archive/RWF-2000/train/Fight/Wby1vUy8aYI_2.avi,1,Fight
archive/RWF-2000/train/Fight/wetrew_1195.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1204.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1205.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1206.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1207.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1208.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1223.avi,1,Fight
archive/RWF-2000/train/Fight/wetyh_1224.avi,1,Fight
archive/RWF-2000/train/Fight/wxdRVAZk_0.avi,1,Fight
archive/RWF-2000/train/Fight/wxdRVAZk_1.avi,1,Fight
archive/RWF-2000/train/Fight/X6V5o-uCYF4_0.avi,1,Fight
archive/RWF-2000/train/Fight/X6V5o-uCYF4_1.avi,1,Fight
archive/RWF-2000/train/Fight/X6V5o-uCYF4_2.avi,1,Fight
archive/RWF-2000/train/Fight/X6V5o-uCYF4_3.avi,1,Fight
archive/RWF-2000/train/Fight/X6V5o-uCYF4_4.avi,1,Fight
archive/RWF-2000/train/Fight/Xh6FNqKDMak_0.avi,1,Fight
archive/RWF-2000/train/Fight/xKq3hlefCUI_0.avi,1,Fight
archive/RWF-2000/train/Fight/xKq3hlefCUI_1.avi,1,Fight
archive/RWF-2000/train/Fight/XRC_6WgxusI_0.avi,1,Fight
archive/RWF-2000/train/Fight/xrlCdUaagHY_0.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_0.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_1.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_2.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_3.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_4.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_5.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_6.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_7.avi,1,Fight
archive/RWF-2000/train/Fight/YaWxiAtCwxE_8.avi,1,Fight
archive/RWF-2000/train/Fight/YL-qwpTMjzk_0.avi,1,Fight
archive/RWF-2000/train/Fight/YL-qwpTMjzk_1.avi,1,Fight
archive/RWF-2000/train/Fight/YL-qwpTMjzk_2.avi,1,Fight
archive/RWF-2000/train/Fight/YL-qwpTMjzk_4.avi,1,Fight
archive/RWF-2000/train/Fight/YUOfgfuh_1.avi,1,Fight
archive/RWF-2000/train/Fight/z19nkHMw_0.avi,1,Fight
archive/RWF-2000/train/Fight/z19nkHMw_1.avi,1,Fight
archive/RWF-2000/train/Fight/z1WyVUv8_0.avi,1,Fight
archive/RWF-2000/train/Fight/z1WyVUv8_1.avi,1,Fight
archive/RWF-2000/train/Fight/z1WyVUv8_2.avi,1,Fight
archive/RWF-2000/train/Fight/z7dOEJwUpVk_0.avi,1,Fight
archive/RWF-2000/train/Fight/ZnRk8nWJ548_0.avi,1,Fight
archive/RWF-2000/train/Fight/zuCTuKvj_0.avi,1,Fight
archive/RWF-2000/train/Fight/zuCTuKvj_1.avi,1,Fight
archive/RWF-2000/train/Fight/zuCTuKvj_2.avi,1,Fight
archive/RWF-2000/train/Fight/zuCTuKvj_3.avi,1,Fight
archive/RWF-2000/train/Fight/zuCTuKvj_5.avi,1,Fight
archive/RWF-2000/train/Fight/ZVPU5c95_0.avi,1,Fight
archive/RWF-2000/train/Fight/ZVPU5c95_1.avi,1,Fight
archive/RWF-2000/train/Fight/_2RYnSFPD_U_0.avi,1,Fight
archive/RWF-2000/train/Fight/_6-B11R9FJM_0.avi,1,Fight
archive/RWF-2000/train/Fight/_6-B11R9FJM_1.avi,1,Fight
archive/RWF-2000/train/Fight/_6-B11R9FJM_2.avi,1,Fight
archive/RWF-2000/train/Fight/_6-B11R9FJM_3.avi,1,Fight
archive/RWF-2000/train/Fight/_6-B11R9FJM_4.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_0.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_1.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_10.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_11.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_13.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_14.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_2.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_3.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_4.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_5.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_6.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_7.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_8.avi,1,Fight
archive/RWF-2000/train/Fight/_q5Nwh4Z6ao_9.avi,1,Fight
archive/RWF-2000/train/Fight/_RziL1Ds6xU_0.avi,1,Fight
archive/RWF-2000/train/Fight/_RziL1Ds6xU_1.avi,1,Fight
archive/RWF-2000/train/Fight/_TwPzPRK7dc_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàð¦ðÀÐëð®ðûÐçðáðûÐàðƒðíÐàÔòæðºÐàðƒðíÐçðñð»Ðçð¦ðØÐäÔòæÔòæÐäÔòæðøÐäÔòùÔòóÐÅÔòØð£ÐäÔòòðøÐåðÖðøÐçð¼ð»Ðçðøð¦ÐÅÔòØðæ_urlgot_121.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàð¦ðÀÐëð®ðûÐçðáðûÐàðƒðíÐàÔòæðºÐàðƒðíÐçðñð»Ðçð¦ðØÐäÔòæÔòæÐäÔòæðøÐäÔòùÔòóÐÅÔòØð£ÐäÔòòðøÐåðÖðøÐçð¼ð»Ðçðøð¦ÐÅÔòØðæ_urlgot_122.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàð¦ðÀÐëð®ðûÐçðáðûÐàðƒðíÐàÔòæðºÐàðƒðíÐçðñð»Ðçð¦ðØÐäÔòæÔòæÐäÔòæðøÐäÔòùÔòóÐÅÔòØð£ÐäÔòòðøÐåðÖðøÐçð¼ð»Ðçðøð¦ÐÅÔòØðæ_urlgot_123.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàð¦ðÀÐëð®ðûÐçðáðûÐàðƒðíÐàÔòæðºÐàðƒðíÐçðñð»Ðçð¦ðØÐäÔòæÔòæÐäÔòæðøÐäÔòùÔòóÐÅÔòØð£ÐäÔòòðøÐåðÖðøÐçð¼ð»Ðçðøð¦ÐÅÔòØðæ_urlgot_127.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð£Ðêð¦ð£ÐêðÉðæÐåð¡ÔöÉÐàðƒð+Ðåð¡ðÁÐàÔòòð¥ÐåÔöñÔòøÐåðÖðúÐåð«ÔòóÐÅÔòØð£ÐäÔòòðøÐäÔòòðÉÐçðÀðóÐåð¼ðÖÐäÔòæÔòæÐêðÀðæÐåð¢ÔòùÐçðÁð«ÐäÔòæðûÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐåðôð©ÐçðôðÿÐçðñÔòùÐëð¡ð¦ÐÅÔòØðæ_urlgot_222.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð£Ðêð¦ð£ÐêðÉðæÐåð¡ÔöÉÐàðƒð+Ðåð¡ðÁÐàÔòòð¥ÐåÔöñÔòøÐåðÖðúÐåð«ÔòóÐÅÔòØð£ÐäÔòòðøÐäÔòòðÉÐçðÀðóÐåð¼ðÖÐäÔòæÔòæÐêðÀðæÐåð¢ÔòùÐçðÁð«ÐäÔòæðûÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐåðôð©ÐçðôðÿÐçðñÔòùÐëð¡ð¦ÐÅÔòØðæ_urlgot_223.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð£Ðêð¦ð£ÐêðÉðæÐåð¡ÔöÉÐàðƒð+Ðåð¡ðÁÐàÔòòð¥ÐåÔöñÔòøÐåðÖðúÐåð«ÔòóÐÅÔòØð£ÐäÔòòðøÐäÔòòðÉÐçðÀðóÐåð¼ðÖÐäÔòæÔòæÐêðÀðæÐåð¢ÔòùÐçðÁð«ÐäÔòæðûÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐåðôð©ÐçðôðÿÐçðñÔòùÐëð¡ð¦ÐÅÔòØðæ_urlgot_224.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_233.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_235.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_236.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_237.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_238.avi,1,Fight
archive/RWF-2000/train/Fight/Ðàðáð×Ðàð×ð©Ðëðùð£Ðëð¡ð¦ÐäÔòòðÉÐêð©ðÉÐäÔòòðØÐàðáðÿÐàÔûæÔûÆÐàÔòØðÉÐåðÖðúÐÅÔòØð£ÐåðøðÖÐåð«ÔòóÐàðƒð¿ÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð×ÔûæÐàð¼ÔòæÐäÔòòðÉÐçðÖðùÐåÔòûÔòûÐäÔòúÔûÆÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_242.avi,1,Fight
"archive/RWF-2000/train/Fight/ÐàðÂðÆÐåð«ð¼ÐäÔòòðØÐåð¿ð+Ðçð½ðíÐåð×ðÀ,ÐêÔûæðæÐäÔòØð¬Ðçð½ÔòòÐäÔöÉð¦ÐàÔûæðƒÐäÔòØð®ÐäÔòòÔòæÐäÔòæðûÐåðÖðúÐåð«ÔòóÐçð½ÔöñÐåð×ðÁÐäÔòùð×ÐäÔòæð£ÐåðÁÔòØÐêÔòûÔöéÐäÔòòðøÐàð×Ôòù_urlgot_254.avi",1,Fight
archive/RWF-2000/train/Fight/ÐàÔòúÔöÉÐäÔòòð¼Ðçð¼ðæÐåÔûÆðÑÐàð¦ÔöñÐàÔòòðÆÐåÔò£ð¥Ðëð¿ÔöéÐàð£ÔòæÐëðúð¼Ðçð½ðÆÐëðÑðùÐåÔûôÔöéÐëð®ðùÐåð¡ðíÐåð¬ÔöñÐàðÜð½ÐäÔòæðøÐäÔòùÔòóÐçð½ðíÐåð×ðÀÐêðÀðûÐëð¦ðí2_urlgot_138.avi,1,Fight
archive/RWF-2000/train/Fight/ÐàÔòúÔöÉÐäÔòòð¼Ðçð¼ðæÐåÔûÆðÑÐàð¦ÔöñÐàÔòòðÆÐåÔò£ð¥Ðëð¿ÔöéÐàð£ÔòæÐëðúð¼Ðçð½ðÆÐëðÑðùÐåÔûôÔöéÐëð®ðùÐåð¡ðíÐåð¬ÔöñÐàðÜð½ÐäÔòæðøÐäÔòùÔòóÐçð½ðíÐåð×ðÀÐêðÀðûÐëð¦ðí2_urlgot_139.avi,1,Fight
archive/RWF-2000/train/Fight/ÐàÔòúÔöÉÐäÔòòð¼Ðçð¼ðæÐåÔûÆðÑÐàð¦ÔöñÐàÔòòðÆÐåÔò£ð¥Ðëð¿ÔöéÐàð£ÔòæÐëðúð¼Ðçð½ðÆÐëðÑðùÐåÔûôÔöéÐëð®ðùÐåð¡ðíÐåð¬ÔöñÐàðÜð½ÐäÔòæðøÐäÔòùÔòóÐçð½ðíÐåð×ðÀÐêðÀðûÐëð¦ðí2_urlgot_140.avi,1,Fight
archive/RWF-2000/train/Fight/ÐàÔòúÔöÉÐäÔòòð¼Ðçð¼ðæÐåÔûÆðÑÐàð¦ÔöñÐàÔòòðÆÐåÔò£ð¥Ðëð¿ÔöéÐàð£ÔòæÐëðúð¼Ðçð½ðÆÐëðÑðùÐåÔûôÔöéÐëð®ðùÐåð¡ðíÐåð¬ÔöñÐàðÜð½ÐäÔòæðøÐäÔòùÔòóÐçð½ðíÐåð×ðÀÐêðÀðûÐëð¦ðí2_urlgot_141.avi,1,Fight
archive/RWF-2000/train/Fight/ÐäÔòòð¦ÐàðÁÔöéÐàð¢ðáÐàÔòæðºÐëðùð£ÐåðÖðúÐåð«ÔòóÐÅÔòØð£ÐàðØÔöñÐàÔòØðÑÐàðƒðíÐåðÑÔûæÐàðáðØÐçðñÔòûÐàð¢ðáÐàðùÔòæÐåðÖðøÐÅÔòØð£Ðåð¿ð+ÐäÔòùðÉÐäÔòúðÿÐàð×ð»Ðàð½ð¦ÐÅÔòØð»Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_220.avi,1,Fight
archive/RWF-2000/train/Fight/ÐäÔòòð¦ÐàðÁÔöéÐàð¢ðáÐàÔòæðºÐëðùð£ÐåðÖðúÐåð«ÔòóÐÅÔòØð£ÐàðØÔöñÐàÔòØðÑÐàðƒðíÐåðÑÔûæÐàðáðØÐçðñÔòûÐàð¢ðáÐàðùÔòæÐåðÖðøÐÅÔòØð£Ðåð¿ð+ÐäÔòùðÉÐäÔòúðÿÐàð×ð»Ðàð½ð¦ÐÅÔòØð»Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐàðòð©Ðçð©ðø_urlgot_221.avi,1,Fight
archive/RWF-2000/train/Fight/Ðçð½ðíÐåð×ðÀ-ÐêðøÔûÆÐàð½Ôò£Ðêð¢ðÂÐàð+ð»Ðåð¬ÔöñÐàðÜð½Ðåð¥ÔöñÐåðÖðúÐàðÁÔöéÐàð+ð£ÐçðÜð+_urlgot_210.avi,1,Fight
archive/RWF-2000/train/Fight/Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐëð¦ðáÐàð×ðòÐäÔòòðÉÐçÔòøð¦ÐàÔûæðƒÐäÔòØð®ÐåðÖðúÐåð«ÔòóÐåðªðºÐåð¥Ôöñ ÐêðÉðæÐåð¡ÔöÉÐçð«ð+ÐëðºÔöñÐàðƒðíÐëð¦ð®ÐäÔòæðû_urlgot_267.avi,1,Fight
archive/RWF-2000/train/Fight/Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐëð¦ðáÐàð×ðòÐäÔòòðÉÐçÔòøð¦ÐàÔûæðƒÐäÔòØð®ÐåðÖðúÐåð«ÔòóÐåðªðºÐåð¥Ôöñ ÐêðÉðæÐåð¡ÔöÉÐçð«ð+ÐëðºÔöñÐàðƒðíÐëð¦ð®ÐäÔòæðû_urlgot_268.avi,1,Fight
archive/RWF-2000/train/Fight/Ðçð½ðíÐåð×ðÀÐåðøðØÐäÔòòðøÐëð¦ðáÐàð×ðòÐäÔòòðÉÐçÔòøð¦ÐàÔûæðƒÐäÔòØð®ÐåðÖðúÐåð«ÔòóÐåðªðºÐåð¥Ôöñ ÐêðÉðæÐåð¡ÔöÉÐçð«ð+ÐëðºÔöñÐàðƒðíÐëð¦ð®ÐäÔòæðû_urlgot_279.avi,1,Fight
archive/RWF-2000/train/Fight/ÐçÔò£ðíÐàðáðÀÐëðæð¢ÐàÔûæðƒÐåÔòûÔòûÐåÔòûÔòûÐåðÖðúÐåð«ÔòóÐÅÔòØð£Ðçð½ðíÐåð×ðÀÐàðòð©Ðçð©ðøÐåðøðØÐåðíðö_urlgot_317.avi,1,Fight
